filename	acq_time	operator	randstr
anat/sub-S06_ses-SES2_acq-1mm_T1w.nii.gz	2017-11-08T10:41:20	n/a	cb3a1394
anat/sub-S06_ses-SES2_acq-1mm_PD.nii.gz	2017-11-08T10:44:09	n/a	925d4651
fmap/sub-S06_ses-SES2_acq-gre_dir-AP_run-01_epi.nii.gz	2017-11-08T10:48:01	n/a	318cfb76
fmap/sub-S06_ses-SES2_acq-gre_dir-AP_run-02_epi.nii.gz	2017-11-08T10:49:13	n/a	e9c2fce0
func/sub-S06_ses-SES2_task-auditory_run-01_bold.nii.gz	2017-11-08T10:51:07	n/a	9bcf0e9f
func/sub-S06_ses-SES2_task-auditory_run-02_bold.nii.gz	2017-11-08T11:03:07	n/a	fb0ce54d
func/sub-S06_ses-SES2_task-auditory_run-03_bold.nii.gz	2017-11-08T11:13:47	n/a	704255ca
func/sub-S06_ses-SES2_task-auditory_run-04_bold.nii.gz	2017-11-08T11:24:27	n/a	9b6cd9cc
func/sub-S06_ses-SES2_task-auditory_run-05_bold.nii.gz	2017-11-08T11:35:27	n/a	e7c96bdc
func/sub-S06_ses-SES2_task-auditory_run-06_bold.nii.gz	2017-11-08T11:45:47	n/a	e4d81801
func/sub-S06_ses-SES2_task-auditory_run-07_bold.nii.gz	2017-11-08T11:56:27	n/a	26d52bd3
func/sub-S06_ses-SES2_task-auditory_run-08_bold.nii.gz	2017-11-08T12:07:07	n/a	8276d242
fmap/sub-S06_ses-SES2_acq-gre_dir-PA_run-01_epi.nii.gz	2017-11-08T12:16:47	n/a	064de8d2
