filename	acq_time	operator	randstr
anat/sub-S06_ses-SES1_acq-1mm_T1w.nii.gz	2017-10-30T09:50:01	n/a	f9de071e
anat/sub-S06_ses-SES1_acq-1mm_PD.nii.gz	2017-10-30T09:52:50	n/a	45e36fe8
fmap/sub-S06_ses-SES1_acq-gre_dir-AP_run-01_epi.nii.gz	2017-10-30T09:58:11	n/a	652ecd44
fmap/sub-S06_ses-SES1_acq-gre_dir-PA_run-01_epi.nii.gz	2017-10-30T09:59:24	n/a	712e1fd0
func/sub-S06_ses-SES1_task-auditory_run-01_bold.nii.gz	2017-10-30T10:02:03	n/a	c09ff0e8
func/sub-S06_ses-SES1_task-auditory_run-02_bold.nii.gz	2017-10-30T10:13:08	n/a	75edfee4
func/sub-S06_ses-SES1_task-auditory_run-03_bold.nii.gz	2017-10-30T10:23:35	n/a	680a70ca
func/sub-S06_ses-SES1_task-auditory_run-04_bold.nii.gz	2017-10-30T10:34:43	n/a	6e4a1578
func/sub-S06_ses-SES1_task-auditory_run-05_bold.nii.gz	2017-10-30T10:45:28	n/a	b9e534b0
func/sub-S06_ses-SES1_task-auditory_run-06_bold.nii.gz	2017-10-30T10:55:55	n/a	b25c1b5f
func/sub-S06_ses-SES1_task-auditory_run-07_bold.nii.gz	2017-10-30T11:06:43	n/a	f16c47c0
func/sub-S06_ses-SES1_task-auditory_run-08_bold.nii.gz	2017-10-30T11:17:28	n/a	b4baf855
fmap/sub-S06_ses-SES1_acq-gre_dir-PA_run-02_epi.nii.gz	2017-10-30T11:27:03	n/a	b54c1b48
