filename	acq_time	operator	randstr
anat/sub-S02_ses-SES1_acq-1mm_T1w.nii.gz	2016-11-04T16:12:05	n/a	9f8d971a
anat/sub-S02_ses-SES1_acq-1mm_PD.nii.gz	2016-11-04T16:14:54	n/a	c364e0e2
fmap/sub-S02_ses-SES1_acq-gre_dir-AP_run-01_epi.nii.gz	2016-11-04T16:20:29	n/a	5afd0f9e
fmap/sub-S02_ses-SES1_acq-gre_dir-PA_run-01_epi.nii.gz	2016-11-04T16:21:56	n/a	fd62a7bc
func/sub-S02_ses-SES1_task-auditory_run-01_bold.nii.gz	2016-11-04T16:24:26	n/a	425e68e6
func/sub-S02_ses-SES1_task-auditory_run-02_bold.nii.gz	2016-11-04T16:35:44	n/a	3e81f8b3
func/sub-S02_ses-SES1_task-auditory_run-03_bold.nii.gz	2016-11-04T16:46:43	n/a	e925d6bc
func/sub-S02_ses-SES1_task-auditory_run-04_bold.nii.gz	2016-11-04T16:57:06	n/a	bbc7d535
func/sub-S02_ses-SES1_task-auditory_run-05_bold.nii.gz	2016-11-04T17:09:04	n/a	abc9147e
func/sub-S02_ses-SES1_task-auditory_run-06_bold.nii.gz	2016-11-04T17:20:03	n/a	dd873245
func/sub-S02_ses-SES1_task-auditory_run-07_bold.nii.gz	2016-11-04T17:31:06	n/a	061dcce6
func/sub-S02_ses-SES1_task-auditory_run-08_bold.nii.gz	2016-11-04T17:42:04	n/a	4c288ab3
