filename	acq_time	operator	randstr
anat/sub-S02_ses-SES2_acq-1mm_T1w.nii.gz	2016-11-07T18:43:38	n/a	92435330
anat/sub-S02_ses-SES2_acq-1mm_PD.nii.gz	2016-11-07T18:46:27	n/a	f7bc02b2
fmap/sub-S02_ses-SES2_acq-gre_dir-AP_run-01_epi.nii.gz	2016-11-07T18:51:16	n/a	d825ef0c
fmap/sub-S02_ses-SES2_acq-gre_dir-PA_run-01_epi.nii.gz	2016-11-07T18:52:28	n/a	fea12ba9
func/sub-S02_ses-SES2_task-auditory_run-01_bold.nii.gz	2016-11-07T18:55:22	n/a	88d036bb
func/sub-S02_ses-SES2_task-auditory_run-02_bold.nii.gz	2016-11-07T19:06:30	n/a	aa838c11
func/sub-S02_ses-SES2_task-auditory_run-03_bold.nii.gz	2016-11-07T19:17:16	n/a	db59e77f
func/sub-S02_ses-SES2_task-auditory_run-04_bold.nii.gz	2016-11-07T19:27:42	n/a	924fd8dd
func/sub-S02_ses-SES2_task-auditory_run-05_bold.nii.gz	2016-11-07T19:39:10	n/a	eba687ea
func/sub-S02_ses-SES2_task-auditory_run-06_bold.nii.gz	2016-11-07T19:49:56	n/a	211fc910
func/sub-S02_ses-SES2_task-auditory_run-07_bold.nii.gz	2016-11-07T20:00:42	n/a	f21310eb
func/sub-S02_ses-SES2_task-auditory_run-08_bold.nii.gz	2016-11-07T20:11:30	n/a	ac06fa67
