filename	acq_time	operator	randstr
anat/sub-S08_ses-SES02_acq-1mm_T1w.nii.gz	2016-07-13T15:30:19	n/a	c6985ffd
anat/sub-S08_ses-SES02_acq-1mm_PD.nii.gz	2016-07-13T15:33:08	n/a	ad577cdb
fmap/sub-S08_ses-SES02_acq-gre_dir-AP_run-01_epi.nii.gz	2016-07-13T15:36:59	n/a	d8ff059d
fmap/sub-S08_ses-SES02_acq-gre_dir-PA_run-01_epi.nii.gz	2016-07-13T15:38:01	n/a	a018155b
fmap/sub-S08_ses-SES02_acq-se_dir-AP_run-01_epi.nii.gz	2016-07-13T15:39:06	n/a	97765f17
fmap/sub-S08_ses-SES02_acq-se_dir-PA_run-01_epi.nii.gz	2016-07-13T15:40:35	n/a	e3698f82
func/sub-S08_ses-SES02_task-auditory_run-01_bold.nii.gz	2016-07-13T15:44:03	n/a	61fef8f2
func/sub-S08_ses-SES02_task-auditory_run-02_bold.nii.gz	2016-07-13T15:51:44	n/a	976d84db
func/sub-S08_ses-SES02_task-auditory_run-03_bold.nii.gz	2016-07-13T15:59:20	n/a	a4726b10
func/sub-S08_ses-SES02_task-auditory_run-04_bold.nii.gz	2016-07-13T16:06:55	n/a	b945b223
func/sub-S08_ses-SES02_task-auditory_run-05_bold.nii.gz	2016-07-13T16:14:33	n/a	5b7580b6
func/sub-S08_ses-SES02_task-auditory_run-06_bold.nii.gz	2016-07-13T16:22:09	n/a	f2e51693
fmap/sub-S08_ses-SES02_acq-gre_dir-AP_run-02_epi.nii.gz	2016-07-13T16:29:46	n/a	a4396cba
fmap/sub-S08_ses-SES02_acq-gre_dir-PA_run-02_epi.nii.gz	2016-07-13T16:30:52	n/a	8f5a5964
func/sub-S08_ses-SES02_task-auditory_run-07_bold.nii.gz	2016-07-13T16:32:21	n/a	a65c1897
func/sub-S08_ses-SES02_task-auditory_run-08_bold.nii.gz	2016-07-13T16:40:00	n/a	e52bb38a
func/sub-S08_ses-SES02_task-auditory_run-09_bold.nii.gz	2016-07-13T16:47:40	n/a	efb6ee67
func/sub-S08_ses-SES02_task-auditory_run-10_bold.nii.gz	2016-07-13T16:55:19	n/a	accc7863
func/sub-S08_ses-SES02_task-auditory_run-11_bold.nii.gz	2016-07-13T17:02:55	n/a	5b4e7168
func/sub-S08_ses-SES02_task-auditory_run-12_bold.nii.gz	2016-07-13T17:10:29	n/a	bc810d53
fmap/sub-S08_ses-SES02_acq-gre_dir-AP_run-03_epi.nii.gz	2016-07-13T17:17:59	n/a	6606eab2
fmap/sub-S08_ses-SES02_acq-gre_dir-PA_run-03_epi.nii.gz	2016-07-13T17:19:05	n/a	a7acc70a
fmap/sub-S08_ses-SES02_acq-se_dir-AP_run-02_epi.nii.gz	2016-07-13T17:20:08	n/a	b966db28
fmap/sub-S08_ses-SES02_acq-se_dir-PA_run-02_epi.nii.gz	2016-07-13T17:21:10	n/a	3a4bdeed
