filename	acq_time	operator	randstr
anat/sub-S11_ses-SES02_acq-1mm_T1w.nii.gz	2016-07-20T12:19:28	n/a	da4488c9
anat/sub-S11_ses-SES02_acq-1mm_PD.nii.gz	2016-07-20T12:22:17	n/a	79da95a3
fmap/sub-S11_ses-SES02_acq-gre_dir-AP_run-01_epi.nii.gz	2016-07-20T12:25:32	n/a	0c22ef5b
fmap/sub-S11_ses-SES02_acq-gre_dir-PA_run-01_epi.nii.gz	2016-07-20T12:26:35	n/a	181cff31
fmap/sub-S11_ses-SES02_acq-se_dir-AP_run-01_epi.nii.gz	2016-07-20T12:27:43	n/a	50d51c5a
fmap/sub-S11_ses-SES02_acq-se_dir-PA_run-01_epi.nii.gz	2016-07-20T12:28:47	n/a	4755be4a
func/sub-S11_ses-SES02_task-auditory_run-01_bold.nii.gz	2016-07-20T12:30:13	n/a	17074a6e
func/sub-S11_ses-SES02_task-auditory_run-02_bold.nii.gz	2016-07-20T12:37:49	n/a	b98d9229
func/sub-S11_ses-SES02_task-auditory_run-03_bold.nii.gz	2016-07-20T12:45:24	n/a	38a57b3f
func/sub-S11_ses-SES02_task-auditory_run-04_bold.nii.gz	2016-07-20T12:52:59	n/a	92d498fb
func/sub-S11_ses-SES02_task-auditory_run-05_bold.nii.gz	2016-07-20T13:00:40	n/a	aba28d8e
func/sub-S11_ses-SES02_task-auditory_run-06_bold.nii.gz	2016-07-20T13:08:20	n/a	672fe7c3
fmap/sub-S11_ses-SES02_acq-gre_dir-AP_run-02_epi.nii.gz	2016-07-20T13:15:59	n/a	009a660c
fmap/sub-S11_ses-SES02_acq-gre_dir-PA_run-02_epi.nii.gz	2016-07-20T13:17:05	n/a	377deec8
func/sub-S11_ses-SES02_task-auditory_run-07_bold.nii.gz	2016-07-20T13:18:35	n/a	13cebb9e
func/sub-S11_ses-SES02_task-auditory_run-08_bold.nii.gz	2016-07-20T13:26:14	n/a	89bc99fc
func/sub-S11_ses-SES02_task-auditory_run-09_bold.nii.gz	2016-07-20T13:33:49	n/a	6ae536e8
func/sub-S11_ses-SES02_task-auditory_run-10_bold.nii.gz	2016-07-20T13:41:27	n/a	f0c9ba31
func/sub-S11_ses-SES02_task-auditory_run-11_bold.nii.gz	2016-07-20T13:49:04	n/a	9e6bebe2
func/sub-S11_ses-SES02_task-auditory_run-12_bold.nii.gz	2016-07-20T13:56:51	n/a	8e39f21d
fmap/sub-S11_ses-SES02_acq-gre_dir-AP_run-03_epi.nii.gz	2016-07-20T14:04:15	n/a	fc660883
fmap/sub-S11_ses-SES02_acq-gre_dir-PA_run-03_epi.nii.gz	2016-07-20T14:05:21	n/a	c557a5a0
fmap/sub-S11_ses-SES02_acq-se_dir-AP_run-02_epi.nii.gz	2016-07-20T14:06:27	n/a	8913c93d
fmap/sub-S11_ses-SES02_acq-se_dir-PA_run-02_epi.nii.gz	2016-07-20T14:07:31	n/a	07581b29
