filename	acq_time	operator	randstr
anat/sub-S11_ses-SES01_run-01_T1w.nii.gz	2016-07-18T12:04:59	n/a	0fe4cfa1
anat/sub-S11_ses-SES01_run-01_PD.nii.gz	2016-07-18T12:08:29	n/a	3afbac05
anat/sub-S11_ses-SES01_run-01_T2star.nii.gz	2016-07-18T12:16:24	n/a	3b1b5ebe
anat/sub-S11_ses-SES01_acq-ShortInv_run-01_T1w.nii.gz	2016-07-18T12:23:58	n/a	774ae465
dwi/sub-S11_ses-SES01_dir-AP_run-01_dwi.nii.gz	2016-07-18T12:28:44	n/a	8a71cdcf
dwi/sub-S11_ses-SES01_dir-PA_run-01_dwi.nii.gz	2016-07-18T12:40:41	n/a	829f61c6
dwi/sub-S11_ses-SES01_dir-AP_run-02_dwi.nii.gz	2016-07-18T12:52:37	n/a	87da859b
dwi/sub-S11_ses-SES01_dir-PA_run-02_dwi.nii.gz	2016-07-18T13:04:40	n/a	f89c6eb0
dwi/sub-S11_ses-SES01_dir-AP_run-03_dwi.nii.gz	2016-07-18T13:16:45	n/a	d342176a
dwi/sub-S11_ses-SES01_dir-PA_run-03_dwi.nii.gz	2016-07-18T13:28:57	n/a	a63ad107
fmap/sub-S11_ses-SES01_acq-gre_dir-AP_run-01_epi.nii.gz	2016-07-18T13:42:07	n/a	8192a33f
fmap/sub-S11_ses-SES01_acq-gre_dir-PA_run-01_epi.nii.gz	2016-07-18T13:43:10	n/a	fd7ac152
fmap/sub-S11_ses-SES01_acq-se_dir-AP_run-01_epi.nii.gz	2016-07-18T13:44:19	n/a	8b9b3014
fmap/sub-S11_ses-SES01_acq-se_dir-PA_run-01_epi.nii.gz	2016-07-18T13:45:23	n/a	38cf9601
func/sub-S11_ses-SES01_task-rest_bold.nii.gz	2016-07-18T13:47:20	n/a	e13496e3
anat/sub-S11_ses-SES01_run-02_T1w.nii.gz	2016-07-18T14:07:27	n/a	29d1b51b
anat/sub-S11_ses-SES01_run-02_PD.nii.gz	2016-07-18T14:08:49	n/a	ab324ed9
anat/sub-S11_ses-SES01_run-02_T2star.nii.gz	2016-07-18T14:09:41	n/a	82b08aa9
anat/sub-S11_ses-SES01_acq-ShortInv_run-02_T1w.nii.gz	2016-07-18T14:10:42	n/a	f6899b04
