filename	acq_time	operator	randstr
anat/sub-S05_ses-SES01_run-01_T1w.nii.gz	2015-08-17T12:21:22	n/a	0d3c8ccd
anat/sub-S05_ses-SES01_run-01_PD.nii.gz	2015-08-17T12:24:53	n/a	7b1aa4a7
anat/sub-S05_ses-SES01_run-01_T2star.nii.gz	2015-08-17T12:32:46	n/a	7d55be8a
anat/sub-S05_ses-SES01_acq-ShortInv_run-01_T1w.nii.gz	2015-08-17T12:40:21	n/a	0c81b515
dwi/sub-S05_ses-SES01_dir-AP_run-01_dwi.nii.gz	2015-08-17T12:45:38	n/a	e174dbc9
dwi/sub-S05_ses-SES01_dir-PA_run-01_dwi.nii.gz	2015-08-17T12:57:34	n/a	d4d47e72
dwi/sub-S05_ses-SES01_dir-AP_run-02_dwi.nii.gz	2015-08-17T13:09:30	n/a	5a536a90
dwi/sub-S05_ses-SES01_dir-PA_run-02_dwi.nii.gz	2015-08-17T13:21:34	n/a	4c6bc42f
dwi/sub-S05_ses-SES01_dir-AP_run-03_dwi.nii.gz	2015-08-17T13:33:38	n/a	e5e52abd
dwi/sub-S05_ses-SES01_dir-PA_run-03_dwi.nii.gz	2015-08-17T13:45:50	n/a	c2d1431c
fmap/sub-S05_ses-SES01_acq-gre_dir-AP_run-01_epi.nii.gz	2015-08-17T14:00:13	n/a	88536bb8
fmap/sub-S05_ses-SES01_acq-gre_dir-PA_run-01_epi.nii.gz	2015-08-17T14:01:17	n/a	c984e69f
func/sub-S05_ses-SES01_task-rest_bold.nii.gz	2015-08-17T14:02:24	n/a	8d4f1b26
anat/sub-S05_ses-SES01_run-02_T1w.nii.gz	2015-08-17T14:58:56	n/a	9990a307
anat/sub-S05_ses-SES01_run-02_PD.nii.gz	2015-08-17T16:23:41	n/a	5fda4617
anat/sub-S05_ses-SES01_run-02_T2star.nii.gz	2015-08-17T16:25:27	n/a	00ca990a
anat/sub-S05_ses-SES01_acq-ShortInv_run-02_T1w.nii.gz	2015-08-17T16:27:10	n/a	b192af0b
